95.155.135.174,,,27017
178.170.178.233,,,27017
145.220.185.33,,,27017
139.162.35.8,,,27017
145.220.187.39,,,27017
192.159.102.226,,,27017
109.106.190.19,,,27017
95.155.141.98,,,27017
95.155.135.20,,,27017
2.17.9.8,,,27017
145.220.191.207,,,27017
87.252.198.137,,,27017
145.220.189.52,,,27017
145.220.187.38,,,27017
171.21.122.204,,,27017
194.53.211.76,,,27017
145.220.191.76,,,27017
185.142.146.5,,,27017
145.30.239.7,,,27017
145.220.191.226,,,27017
145.220.190.191,,,27017
136.144.247.251,,,27017
185.142.146.50,,,27017
145.220.190.165,,,27017
145.220.186.25,,,27017
145.220.181.131,,,27017
145.220.181.26,,,27017
139.162.10.161,,,27017
83.87.248.142,,,27017
95.155.135.222,,,27017
145.220.184.241,,,27017
145.220.187.76,,,27017
2.18.206.56,,,27017
95.155.142.117,,,27017
37.97.245.132,,,27017
185.180.223.36,,,27017
192.159.102.204,,,27017
145.220.181.130,,,27017
145.220.186.57,,,27017
145.220.191.192,,,27017
171.21.250.152,,,27017
145.220.189.254,,,27017
139.162.28.46,,,27017
145.220.187.96,,,27017
145.63.64.254,,,27017
145.220.187.249,,,27017
145.220.191.70,,,27017
95.155.135.47,,,27017
178.170.178.120,,,27017
145.220.185.23,,,27017
95.100.36.90,,,27017
139.162.176.130,,,27017
95.155.135.151,,,27017
95.155.135.181,,,27017
145.63.64.88,,,27017
95.155.142.252,,,27017
46.17.103.31,,,27017
194.53.210.226,,,27017
145.220.185.87,,,27017
95.155.142.242,,,27017
81.171.5.13,,,27017
95.155.138.18,,,27017
145.220.191.254,,,27017
139.162.232.15,,,27017
145.220.191.201,,,27017
171.21.80.210,,,27017
2.23.175.31,,,27017
145.220.186.3,,,27017
2.21.25.7,,,27017
139.162.60.149,,,27017
95.155.143.246,,,27017
145.220.191.2,,,27017
145.220.187.227,,,27017
145.220.189.230,,,27017
46.249.43.168,,,27017
45.146.7.20,,,27017
192.159.102.250,,,27017
145.220.187.64,,,27017
145.220.190.83,,,27017
145.220.189.225,,,27017
95.155.141.141,,,27017
145.220.187.241,,,27017
145.220.181.75,,,27017
185.46.233.250,,,27017
145.220.188.179,,,27017
171.21.250.156,,,27017
204.8.80.167,,,27017
192.159.102.165,,,27017
145.220.186.224,,,27017
145.220.190.101,,,27017
188.137.254.31,,,27017
145.220.187.84,,,27017
37.148.135.88,,,27017
145.220.191.242,,,27017
145.220.186.233,,,27017
95.155.142.99,,,27017
134.146.164.131,,,27017
192.159.102.90,,,27017
92.122.158.71,,,27017
192.159.102.186,,,27017
145.220.184.13,,,27017
95.155.138.209,,,27017
145.220.184.221,,,27017
145.220.190.135,,,27017
2.23.228.76,,,27017
145.220.186.63,,,27017
79.170.100.189,,,27017
139.162.3.202,,,27017
95.155.143.58,,,27017
95.155.141.212,,,27017
145.63.64.160,,,27017
45.138.16.185,,,27017
145.220.184.1,,,27017
178.170.178.185,,,27017
95.155.141.3,,,27017
95.155.143.164,,,27017
145.220.189.163,,,27017
95.155.141.175,,,27017
95.155.135.186,,,27017
173.243.106.136,,,27017
45.144.164.20,,,27017
79.170.100.72,,,27017
95.155.135.90,,,27017
194.26.232.205,,,27017
62.191.160.10,,,27017
145.220.184.184,,,27017
178.170.178.135,,,27017
2.20.148.132,,,27017
178.170.178.229,,,27017
95.155.135.104,,,27017
171.21.250.100,,,27017
2.23.228.220,,,27017
145.63.64.36,,,27017
145.220.188.33,,,27017
145.220.185.4,,,27017
145.220.187.251,,,27017
192.159.102.44,,,27017
95.155.142.226,,,27017
145.220.188.21,,,27017
171.21.80.200,,,27017
213.148.232.13,,,27017
139.162.179.198,,,27017
145.220.186.4,,,27017
95.155.143.69,,,27017
145.220.181.91,,,27017
145.63.64.193,,,27017
145.220.187.1,,,27017
95.155.141.147,,,27017
95.155.135.152,,,27017
145.220.185.122,,,27017
145.220.185.40,,,27017
145.220.185.220,,,27017
139.162.79.138,,,27017
91.190.98.11,,,27017
178.170.178.156,,,27017
95.155.138.193,,,27017
178.170.178.82,,,27017
145.63.64.7,,,27017
95.155.142.6,,,27017
178.170.178.162,,,27017
192.159.102.158,,,27017
95.155.141.115,,,27017
145.220.181.104,,,27017
145.220.185.107,,,27017
145.63.64.184,,,27017
145.220.181.17,,,27017
95.155.138.99,,,27017
45.144.165.163,,,27017
62.200.11.218,,,27017
37.97.207.253,,,27017
145.63.64.100,,,27017
171.21.250.69,,,27017
2.17.8.249,,,27017
79.170.100.235,,,27017
86.86.214.243,,,27017
194.53.210.10,,,27017
145.220.187.206,,,27017
84.22.100.2,,,27017
45.88.106.14,,,27017
2.18.16.76,,,27017
145.220.186.78,,,27017
95.155.138.7,,,27017
145.220.186.195,,,27017
95.155.143.202,,,27017
95.155.135.120,,,27017
95.155.143.70,,,27017
95.155.135.109,,,27017
145.220.186.189,,,27017
145.220.184.240,,,27017
145.220.190.233,,,27017
79.170.100.91,,,27017
171.21.250.245,,,27017
171.21.250.111,,,27017
178.170.178.179,,,27017
171.21.80.13,,,27017
145.220.190.55,,,27017
145.220.190.211,,,27017
2.21.96.56,,,27017
87.252.198.131,,,27017
95.155.138.31,,,27017
136.144.29.141,,,27017
95.155.141.0,,,27017
171.21.122.251,,,27017
87.215.50.35,,,27017
145.220.184.43,,,27017
95.100.241.177,,,27017
145.220.188.16,,,27017
171.21.80.102,,,27017
145.220.181.56,,,27017
91.190.98.248,,,27017
95.155.138.134,,,27017
145.220.184.47,,,27017
145.220.189.33,,,27017
62.148.163.196,,,27017
95.155.135.159,,,27017
145.220.184.71,,,27017
79.170.100.78,,,27017
188.92.63.244,,,27017
136.144.28.90,,,27017
145.220.181.109,,,27017
2.21.24.132,,,27017
145.220.0.210,,,27017
145.63.64.138,,,27017
2.18.207.14,,,27017
95.155.141.178,,,27017
145.220.185.151,,,27017
145.220.185.90,,,27017
95.155.138.117,,,27017
171.21.250.48,,,27017
145.220.184.29,,,27017
213.207.114.114,,,27017
171.21.250.31,,,27017
171.21.250.206,,,27017
188.164.248.230,,,27017
45.138.17.97,,,27017
145.220.189.229,,,27017
145.220.188.11,,,27017
95.155.142.10,,,27017
171.21.80.207,,,27017
145.220.184.174,,,27017
95.155.141.124,,,27017
188.92.152.10,,,27017
145.220.181.84,,,27017
79.170.100.41,,,27017
192.159.102.251,,,27017
146.0.75.178,,,27017
194.53.210.48,,,27017
192.159.102.216,,,27017
192.159.102.211,,,27017
145.220.189.9,,,27017
23.109.123.239,,,27017
145.220.187.35,,,27017
91.190.98.83,,,27017
171.21.250.237,,,27017
171.21.250.26,,,27017
145.220.189.117,,,27017
87.58.216.98,,,27017
95.155.141.171,,,27017
139.162.189.230,,,27017
145.220.188.62,,,27017
145.220.190.32,,,27017
95.155.143.254,,,27017
139.162.15.67,,,27017
192.159.102.233,,,27017
95.155.143.189,,,27017
171.21.250.36,,,27017
145.220.186.159,,,27017
145.220.187.75,,,27017
95.155.143.169,,,27017
145.220.188.157,,,27017
145.220.191.156,,,27017
145.220.187.12,,,27017
95.155.141.250,,,27017
145.220.185.156,,,27017
171.21.80.57,,,27017
139.162.41.61,,,27017
95.155.138.34,,,27017
145.220.190.86,,,27017
145.220.184.4,,,27017
95.155.141.194,,,27017
95.155.135.82,,,27017
171.21.122.222,,,27017
145.63.64.96,,,27017
95.155.143.93,,,27017
95.155.138.184,,,27017
145.220.181.97,,,27017
45.138.17.200,,,27017
194.164.216.148,,,27017
139.162.114.31,,,27017
139.162.195.205,,,27017
145.220.190.109,,,27017
145.63.64.179,,,27017
145.220.187.120,,,27017
145.220.185.172,,,27017
185.142.146.45,,,27017
134.146.124.143,,,27017
185.142.146.15,,,27017
145.220.181.11,,,27017
145.220.187.226,,,27017
145.220.181.161,,,27017
178.170.178.236,,,27017
95.155.141.55,,,27017
95.211.145.211,,,27017
171.21.80.218,,,27017
145.220.190.140,,,27017
145.220.187.199,,,27017
178.170.178.252,,,27017
145.220.185.231,,,27017
171.21.80.184,,,27017
139.162.83.175,,,27017
178.170.178.211,,,27017
95.155.138.218,,,27017
145.220.185.84,,,27017
95.155.143.193,,,27017
95.155.143.128,,,27017
171.21.80.146,,,27017
145.220.190.208,,,27017
95.155.141.50,,,27017
145.220.190.30,,,27017
145.220.189.14,,,27017
95.155.138.97,,,27017
171.21.250.132,,,27017
145.220.190.142,,,27017
171.21.80.98,,,27017
145.63.64.225,,,27017
178.170.178.51,,,27017
145.220.186.104,,,27017
145.220.185.70,,,27017
194.53.211.52,,,27017
145.220.190.74,,,27017
145.220.185.198,,,27017
139.162.62.213,,,27017
171.21.250.247,,,27017
109.106.190.22,,,27017
145.220.184.250,,,27017
171.21.250.169,,,27017
78.142.242.102,,,27017
145.220.185.97,,,27017
145.220.185.175,,,27017
95.155.138.253,,,27017
192.159.102.120,,,27017
192.159.102.123,,,27017
95.155.135.65,,,27017
95.155.143.121,,,27017
178.170.178.228,,,27017
45.138.17.191,,,27017
145.220.186.81,,,27017
178.170.178.170,,,27017
95.155.143.63,,,27017
145.220.191.168,,,27017
95.155.138.3,,,27017
145.220.189.45,,,27017
95.155.138.250,,,27017
45.138.17.19,,,27017
145.220.191.155,,,27017
171.21.250.124,,,27017
192.159.102.209,,,27017
145.220.185.245,,,27017
145.220.190.151,,,27017
145.220.185.181,,,27017
145.220.187.139,,,27017
178.170.180.64,,,27017
145.63.64.142,,,27017
171.21.250.91,,,27017
95.155.142.253,,,27017
145.220.181.153,,,27017
145.220.186.188,,,27017
45.138.17.178,,,27017
145.220.185.17,,,27017
145.220.188.69,,,27017
185.142.146.111,,,27017
171.21.250.114,,,27017
145.220.187.217,,,27017
145.220.185.76,,,27017
171.21.122.211,,,27017
95.155.138.115,,,27017
85.190.102.145,,,27017
95.155.135.165,,,27017
171.21.250.49,,,27017
145.220.190.120,,,27017
95.155.138.167,,,27017
139.162.53.12,,,27017
192.159.102.133,,,27017
145.220.188.152,,,27017
137.56.21.168,,,27017
95.155.141.122,,,27017
137.56.2.159,,,27017
145.107.49.106,,,27017
137.56.183.252,,,27017
79.170.100.10,,,27017
137.56.177.207,,,27017
145.220.185.158,,,27017
145.220.184.116,,,27017
137.56.38.227,,,27017
145.220.189.139,,,27017
171.21.250.121,,,27017
137.56.98.68,,,27017
137.56.44.83,,,27017
2.21.97.177,,,27017
137.56.54.122,,,27017
91.190.98.122,,,27017
79.170.100.129,,,27017
79.170.100.117,,,27017
145.220.181.71,,,27017
95.155.135.187,,,27017
171.21.250.165,,,27017
145.220.188.114,,,27017
171.21.250.198,,,27017
145.220.187.69,,,27017
145.220.181.2,,,27017
145.220.187.15,,,27017
145.220.187.99,,,27017
145.220.186.197,,,27017
95.155.138.208,,,27017
145.220.181.6,,,27017
139.162.187.241,,,27017
171.21.80.109,,,27017
145.220.186.153,,,27017
145.220.190.19,,,27017
145.220.189.231,,,27017
145.220.190.110,,,27017
145.220.187.234,,,27017
145.220.190.99,,,27017
31.161.12.66,,,27017
95.155.142.8,,,27017
103.246.146.97,,,27017
31.207.15.130,,,27017
95.155.141.86,,,27017
171.21.250.181,,,27017
185.46.233.248,,,27017
171.21.250.78,,,27017
145.220.181.191,,,27017
37.0.12.123,,,27017
95.155.135.62,,,27017
91.190.98.183,,,27017
145.220.184.28,,,27017
145.220.186.88,,,27017
145.63.64.207,,,27017
145.220.187.105,,,27017
178.170.178.31,,,27017
95.155.135.91,,,27017
2.17.8.132,,,27017
145.220.186.205,,,27017
95.155.141.179,,,27017
145.220.181.68,,,27017
95.155.141.249,,,27017
145.220.186.178,,,27017
213.34.182.237,,,27017
185.206.215.31,,,27017
45.130.137.26,,,27017
95.155.135.38,,,27017
145.220.191.91,,,27017
145.220.187.172,,,27017
2.20.148.249,,,27017
192.159.102.152,,,27017
145.220.186.47,,,27017
171.21.80.129,,,27017
95.155.143.228,,,27017
139.162.117.167,,,27017
95.155.135.88,,,27017
145.220.186.151,,,27017
145.220.186.148,,,27017
178.170.178.59,,,27017
95.155.135.238,,,27017
93.158.213.193,,,27017
178.170.178.42,,,27017
145.220.181.167,,,27017
95.155.135.212,,,27017
145.220.188.101,,,27017
171.21.250.186,,,27017
2.22.22.56,,,27017
95.211.162.148,,,27017
145.220.190.41,,,27017
145.220.188.14,,,27017
149.143.38.28,,,27017
145.220.188.110,,,27017
87.215.14.84,,,27017
95.155.143.114,,,27017
145.220.181.102,,,27017
37.230.228.98,,,27017
86.107.77.160,,,27017
95.155.138.4,,,27017
145.220.190.8,,,27017
79.170.100.188,,,27017
145.220.186.23,,,27017
95.155.138.94,,,27017
79.170.100.66,,,27017
145.220.181.37,,,27017
145.220.184.98,,,27017
95.155.138.206,,,27017
145.63.64.92,,,27017
171.21.122.233,,,27017
145.220.187.19,,,27017
134.146.164.135,,,27017
145.220.186.54,,,27017
145.220.185.170,,,27017
212.80.215.122,,,27017
145.220.181.236,,,27017
139.162.61.108,,,27017
145.220.181.79,,,27017
145.220.181.53,,,27017
178.170.178.95,,,27017
145.220.187.101,,,27017
145.220.188.29,,,27017
192.159.102.118,,,27017
95.155.143.89,,,27017
171.21.250.170,,,27017
95.155.135.198,,,27017
145.220.191.206,,,27017
37.148.132.236,,,27017
193.247.82.228,,,27017
80.114.122.141,,,27017
171.21.122.248,,,27017
171.21.250.10,,,27017
139.162.160.23,,,27017
2.16.73.177,,,27017
95.155.135.225,,,27017
145.220.191.252,,,27017
145.220.187.247,,,27017
185.142.146.18,,,27017
91.190.98.86,,,27017
192.159.102.22,,,27017
145.63.64.203,,,27017
95.155.138.91,,,27017
185.142.146.86,,,27017
145.220.185.85,,,27017
178.170.178.81,,,27017
145.63.64.168,,,27017
95.155.141.27,,,27017
144.178.102.162,,,27017
95.155.143.204,,,27017
95.155.143.47,,,27017
94.46.216.62,,,27017
95.155.135.76,,,27017
145.220.184.20,,,27017
95.100.128.132,,,27017
192.159.102.218,,,27017
145.220.188.132,,,27017
145.220.181.21,,,27017
172.241.53.252,,,27017
95.155.142.77,,,27017
171.21.250.238,,,27017
145.220.186.201,,,27017
95.155.142.133,,,27017
139.162.31.77,,,27017
91.190.98.23,,,27017
145.220.188.231,,,27017
95.155.138.106,,,27017
95.155.143.6,,,27017
145.220.188.90,,,27017
171.21.80.90,,,27017
95.155.138.103,,,27017
192.159.102.19,,,27017
2.23.174.56,,,27017
145.220.190.4,,,27017
178.170.178.47,,,27017
79.170.100.242,,,27017
185.142.146.19,,,27017
91.190.98.110,,,27017
79.170.100.175,,,27017
95.155.141.100,,,27017
95.155.138.101,,,27017
139.162.5.177,,,27017
95.155.142.237,,,27017
145.220.190.131,,,27017
171.21.80.215,,,27017
95.155.138.24,,,27017
95.101.228.56,,,27017
95.155.143.81,,,27017
145.220.188.74,,,27017
145.63.64.230,,,27017
2.22.22.71,,,27017
95.155.141.28,,,27017
95.155.143.105,,,27017
178.170.178.23,,,27017
171.21.122.254,,,27017
95.155.142.113,,,27017
194.242.45.55,,,27017
171.21.250.189,,,27017
145.220.184.181,,,27017
171.21.122.239,,,27017
145.220.191.185,,,27017
87.252.198.151,,,27017
145.220.190.107,,,27017
171.21.250.28,,,27017
145.220.191.247,,,27017
145.220.189.32,,,27017
145.220.181.106,,,27017
192.159.102.217,,,27017
139.162.113.116,,,27017
171.21.80.170,,,27017
171.21.250.41,,,27017
145.220.187.66,,,27017
145.63.64.253,,,27017
171.21.122.209,,,27017
145.220.190.175,,,27017
178.170.178.53,,,27017
139.162.82.186,,,27017
95.155.138.233,,,27017
188.92.152.9,,,27017
145.220.190.84,,,27017
185.142.146.14,,,27017
95.155.142.48,,,27017
139.162.24.235,,,27017
145.220.188.40,,,27017
37.97.173.48,,,27017
83.149.87.251,,,27017
95.155.135.192,,,27017
145.220.187.27,,,27017
171.21.250.21,,,27017
95.155.138.251,,,27017
193.202.98.218,,,27017
139.162.79.227,,,27017
95.155.143.148,,,27017
95.155.141.82,,,27017
145.220.190.212,,,27017
95.155.141.168,,,27017
95.155.143.220,,,27017
145.220.181.240,,,27017
212.69.87.7,,,27017
185.142.146.100,,,27017
79.170.100.77,,,27017
95.155.141.155,,,27017
145.220.189.23,,,27017
95.155.138.220,,,27017
192.159.102.93,,,27017
145.220.188.65,,,27017
79.170.100.239,,,27017
145.220.191.160,,,27017
192.159.102.60,,,27017
145.220.184.129,,,27017
171.21.250.16,,,27017
95.155.141.113,,,27017
145.220.190.149,,,27017
145.220.191.10,,,27017
95.155.141.26,,,27017
145.220.181.135,,,27017
145.220.188.183,,,27017
185.142.146.67,,,27017
145.220.187.112,,,27017
149.210.166.177,,,27017
171.21.250.105,,,27017
145.220.185.88,,,27017
145.220.191.167,,,27017
95.155.142.76,,,27017
128.127.104.138,,,27017
171.21.250.175,,,27017
145.220.190.91,,,27017
171.21.250.246,,,27017
139.162.8.143,,,27017
45.144.164.197,,,27017
139.162.29.171,,,27017
45.154.26.18,,,27017
192.159.102.84,,,27017
145.63.64.175,,,27017
145.220.186.9,,,27017
178.170.178.175,,,27017
145.220.181.186,,,27017
145.220.188.147,,,27017
178.170.178.164,,,27017
145.220.181.139,,,27017
145.220.187.22,,,27017
79.170.100.13,,,27017
188.92.152.3,,,27017
45.91.135.231,,,27017
171.21.80.179,,,27017
145.220.191.8,,,27017
185.142.146.26,,,27017
95.155.138.55,,,27017
145.220.181.16,,,27017
145.220.181.60,,,27017
139.162.173.117,,,27017
145.220.187.116,,,27017
171.21.250.254,,,27017
145.220.185.47,,,27017
145.63.64.52,,,27017
45.139.50.126,,,27017
31.161.11.18,,,27017
95.155.135.17,,,27017
171.21.80.60,,,27017
95.155.142.168,,,27017
145.220.185.190,,,27017
192.159.102.219,,,27017
95.155.141.54,,,27017
145.220.184.232,,,27017
89.149.200.88,,,27017
185.180.223.165,,,27017
145.220.191.9,,,27017
91.190.98.30,,,27017
178.170.178.254,,,27017
95.155.141.222,,,27017
95.155.141.185,,,27017
95.155.142.192,,,27017
192.159.102.119,,,27017
145.220.188.207,,,27017
95.155.141.97,,,27017
145.220.191.162,,,27017
79.170.100.16,,,27017
145.63.64.164,,,27017
139.162.35.223,,,27017
145.220.190.0,,,27017
95.155.141.36,,,27017
145.220.186.72,,,27017
145.63.64.21,,,27017
185.142.146.99,,,27017
188.164.248.239,,,27017
139.162.185.152,,,27017
145.220.186.127,,,27017
95.155.143.66,,,27017
95.155.143.168,,,27017
145.220.189.220,,,27017
95.155.143.80,,,27017
91.190.98.12,,,27017
95.155.143.39,,,27017
192.159.102.97,,,27017
95.155.135.214,,,27017
95.155.135.103,,,27017
95.155.138.254,,,27017
95.155.135.32,,,27017
95.155.142.194,,,27017
145.220.184.121,,,27017
185.142.146.89,,,27017
91.190.98.21,,,27017
139.162.205.181,,,27017
95.155.143.155,,,27017
145.220.184.148,,,27017
95.155.142.203,,,27017
145.220.188.10,,,27017
145.220.188.127,,,27017
145.220.181.125,,,27017
145.220.186.236,,,27017
81.4.109.252,,,27017
95.155.135.50,,,27017
145.220.191.141,,,27017
171.21.80.15,,,27017
171.21.250.252,,,27017
145.220.186.108,,,27017
144.178.79.251,,,27017
139.162.123.166,,,27017
145.220.186.56,,,27017
145.220.185.221,,,27017
145.63.64.255,,,27017
95.155.143.225,,,27017
145.220.186.29,,,27017
145.220.190.253,,,27017
145.220.188.158,,,27017
31.14.97.156,,,27017
178.170.178.216,,,27017
185.142.146.44,,,27017
194.53.210.52,,,27017
185.46.233.243,,,27017
45.144.166.28,,,27017
145.220.184.92,,,27017
95.155.138.25,,,27017
2.17.8.247,,,27017
145.220.187.63,,,27017
95.155.141.238,,,27017
145.63.64.213,,,27017
145.220.185.222,,,27017
171.21.80.249,,,27017
145.220.181.152,,,27017
2.21.228.190,,,27017
95.100.128.249,,,27017
2.17.219.31,,,27017
145.220.190.230,,,27017
95.155.135.185,,,27017
178.170.178.56,,,27017
171.21.80.92,,,27017
145.220.185.16,,,27017
194.196.127.58,,,27017
145.220.191.102,,,27017
136.144.175.225,,,27017
95.155.142.92,,,27017
145.220.184.99,,,27017
95.155.143.55,,,27017
171.21.250.133,,,27017
171.21.250.7,,,27017
95.155.138.74,,,27017
185.191.2.228,,,27017
145.63.64.181,,,27017
5.39.219.88,,,27017
91.190.98.175,,,27017
192.159.102.74,,,27017
145.220.188.148,,,27017
145.220.190.204,,,27017
145.220.187.94,,,27017
95.155.141.223,,,27017
185.229.32.114,,,27017
145.220.181.101,,,27017
171.21.250.197,,,27017
145.220.186.139,,,27017
81.172.173.209,,,27017
95.155.141.133,,,27017
145.63.64.139,,,27017
145.220.188.215,,,27017
192.159.102.121,,,27017
95.155.142.140,,,27017
188.213.94.145,,,27017
188.164.248.225,,,27017
95.155.143.123,,,27017
139.162.50.89,,,27017
95.155.141.241,,,27017
139.162.63.218,,,27017
95.155.143.34,,,27017
45.133.18.135,,,27017
145.220.191.131,,,27017
145.220.189.236,,,27017
145.220.188.246,,,27017
95.155.138.131,,,27017
145.220.185.200,,,27017
91.190.98.70,,,27017
95.155.142.138,,,27017
145.220.188.7,,,27017
145.220.190.50,,,27017
145.220.189.134,,,27017
178.170.178.231,,,27017
145.220.187.80,,,27017
145.220.189.82,,,27017
95.155.138.215,,,27017
185.142.146.88,,,27017
145.220.188.49,,,27017
95.155.141.135,,,27017
2.21.17.8,,,27017
95.155.135.233,,,27017
95.155.143.173,,,27017
139.162.101.11,,,27017
5.79.79.54,,,27017
95.155.138.52,,,27017
139.162.52.149,,,27017
145.220.185.217,,,27017
145.220.190.123,,,27017
145.220.189.106,,,27017
145.220.191.68,,,27017
145.63.64.29,,,27017
145.220.185.241,,,27017
192.159.102.122,,,27017
139.162.9.95,,,27017
192.159.102.105,,,27017
171.21.250.125,,,27017
171.21.80.10,,,27017
95.155.138.114,,,27017
95.155.142.185,,,27017
171.21.80.27,,,27017
145.220.186.220,,,27017
95.155.138.242,,,27017
145.220.191.170,,,27017
145.220.184.83,,,27017
79.170.100.119,,,27017
192.159.102.182,,,27017
95.155.143.116,,,27017
145.220.186.162,,,27017
185.142.146.107,,,27017
145.220.188.251,,,27017
145.220.187.189,,,27017
145.63.64.200,,,27017
145.220.184.50,,,27017
194.196.240.74,,,27017
145.63.64.55,,,27017
145.220.185.207,,,27017
95.155.138.48,,,27017
185.142.146.38,,,27017
145.63.64.4,,,27017
145.220.189.255,,,27017
145.220.186.42,,,27017
139.162.44.211,,,27017
194.26.232.34,,,27017
145.220.189.165,,,27017
139.162.28.32,,,27017
145.220.181.33,,,27017
95.155.141.255,,,27017
95.155.135.162,,,27017
62.200.227.146,,,27017
95.155.135.84,,,27017
171.21.250.37,,,27017
145.220.188.20,,,27017
145.220.184.18,,,27017
194.62.1.60,,,27017
87.252.198.150,,,27017
145.220.187.147,,,27017
145.220.181.159,,,27017
171.21.250.223,,,27017
185.231.69.21,,,27017
2.16.80.190,,,27017
185.241.210.112,,,27017
95.155.142.190,,,27017
145.220.186.138,,,27017
171.21.80.237,,,27017
95.155.142.122,,,27017
185.191.2.227,,,27017
139.162.97.90,,,27017
95.155.142.227,,,27017
192.159.102.238,,,27017
145.220.191.48,,,27017
145.220.188.188,,,27017
145.220.184.157,,,27017
2.21.97.31,,,27017
62.148.163.48,,,27017
95.155.142.212,,,27017
213.34.182.227,,,27017
178.170.178.212,,,27017
145.220.187.45,,,27017
145.220.186.228,,,27017
87.215.14.88,,,27017
145.220.191.11,,,27017
145.220.189.40,,,27017
145.220.189.54,,,27017
145.220.187.70,,,27017
193.202.98.201,,,27017
145.220.190.225,,,27017
2.21.96.190,,,27017
145.220.190.48,,,27017
145.220.181.138,,,27017
2.22.124.249,,,27017
136.144.177.5,,,27017
95.155.138.185,,,27017
95.155.141.136,,,27017
171.21.122.224,,,27017
145.220.187.178,,,27017
145.220.187.108,,,27017
145.220.189.152,,,27017
145.220.184.239,,,27017
145.220.189.202,,,27017
171.21.250.40,,,27017
145.220.191.34,,,27017
145.220.185.164,,,27017
87.252.198.134,,,27017
145.220.187.130,,,27017
145.220.185.233,,,27017
95.155.141.77,,,27017
145.220.190.66,,,27017
145.220.184.175,,,27017
185.165.44.32,,,27017
95.155.143.221,,,27017
145.220.189.12,,,27017
95.155.142.124,,,27017
145.220.189.73,,,27017
95.155.135.96,,,27017
45.138.17.122,,,27017
145.220.187.74,,,27017
79.170.100.90,,,27017
79.170.100.101,,,27017
95.155.142.130,,,27017
95.155.141.31,,,27017
95.155.142.65,,,27017
145.220.187.14,,,27017
95.155.143.157,,,27017
145.220.190.193,,,27017
145.220.190.89,,,27017
145.220.184.134,,,27017
79.170.100.214,,,27017
95.155.135.45,,,27017
95.155.142.165,,,27017
88.221.193.7,,,27017
171.21.80.116,,,27017
171.21.80.91,,,27017
62.148.163.195,,,27017
185.142.146.102,,,27017
145.63.64.148,,,27017
95.155.143.97,,,27017
95.155.141.5,,,27017
145.220.184.190,,,27017
95.155.142.223,,,27017
145.220.186.10,,,27017
2.20.188.249,,,27017
145.63.64.28,,,27017
62.45.193.158,,,27017
87.215.14.87,,,27017
95.155.141.30,,,27017
145.220.189.211,,,27017
145.220.186.131,,,27017
145.220.188.224,,,27017
145.220.188.81,,,27017
95.155.143.57,,,27017
185.142.146.112,,,27017
45.82.68.149,,,27017
95.155.143.233,,,27017
95.155.138.43,,,27017
92.122.158.56,,,27017
95.155.143.33,,,27017
145.220.189.108,,,27017
145.220.190.46,,,27017
192.159.102.205,,,27017
145.220.184.255,,,27017
95.155.138.75,,,27017
95.155.141.110,,,27017
145.220.184.168,,,27017
171.21.250.209,,,27017
95.155.141.224,,,27017
95.155.142.20,,,27017
192.159.102.189,,,27017
78.140.179.110,,,27017
145.220.187.213,,,27017
79.170.100.223,,,27017
145.220.189.215,,,27017
145.220.181.41,,,27017
139.162.179.158,,,27017
171.21.250.166,,,27017
145.220.186.240,,,27017
95.155.135.80,,,27017
145.220.185.59,,,27017
95.155.142.3,,,27017
145.220.186.223,,,27017
185.142.146.47,,,27017
95.155.135.153,,,27017
145.220.191.198,,,27017
85.17.192.184,,,27017
145.220.191.65,,,27017
178.170.178.84,,,27017
95.155.142.72,,,27017
145.220.190.157,,,27017
185.191.2.153,,,27017
79.170.100.107,,,27017
95.155.141.59,,,27017
145.220.186.154,,,27017
145.63.64.115,,,27017
145.220.191.132,,,27017
145.220.184.216,,,27017
145.220.186.116,,,27017
95.155.138.80,,,27017
145.220.191.21,,,27017
171.21.250.162,,,27017
95.155.138.161,,,27017
145.220.187.216,,,27017
79.170.100.197,,,27017
145.220.181.1,,,27017
192.159.102.69,,,27017
145.220.187.114,,,27017
171.21.80.228,,,27017
89.35.248.151,,,27017
66.151.43.194,,,27017
171.21.80.155,,,27017
2.23.94.76,,,27017
145.220.181.157,,,27017
145.220.191.199,,,27017
145.63.64.12,,,27017
171.21.80.16,,,27017
171.21.122.214,,,27017
93.190.140.120,,,27017
95.155.135.11,,,27017
145.220.181.218,,,27017
145.220.184.230,,,27017
145.220.190.103,,,27017
137.56.84.181,,,27017
178.85.18.31,,,27017
137.56.85.131,,,27017
145.220.184.49,,,27017
139.162.161.102,,,27017
137.56.67.234,,,27017
137.56.171.33,,,27017
145.220.181.249,,,27017
145.220.185.206,,,27017
194.53.211.50,,,27017
145.220.185.223,,,27017
145.63.64.176,,,27017
145.220.188.149,,,27017
145.220.186.132,,,27017
145.63.64.131,,,27017
145.220.188.75,,,27017
145.220.191.218,,,27017
145.220.181.182,,,27017
66.151.35.176,,,27017
188.91.217.14,,,27017
145.220.185.183,,,27017
95.155.143.236,,,27017
91.190.98.57,,,27017
213.34.181.13,,,27017
192.159.102.2,,,27017
171.21.80.77,,,27017
79.170.100.250,,,27017
91.190.98.85,,,27017
95.155.135.170,,,27017
192.159.102.157,,,27017
145.220.188.221,,,27017
185.103.240.98,,,27017
139.162.58.249,,,27017
145.220.188.84,,,27017
